variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc4_m0.02,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc4"", ""edges"": [0.0, 0.2773718006288597, 0.954979460871968, 2.2401014972410014, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc6_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc6"", ""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc5_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc5"", ""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedbest_proc3_m0.02,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedbest_proc3"", ""edges"": [0.0, 0.10278639811855328, 0.7425134035260044, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc5_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc5"", ""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc5_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc5"", ""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc5_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc5"", ""edges"": [0.0, 0.07566802138609889, 0.30530987874212784, 0.7532837236533061, 1.6279854375813159, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc5_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc5"", ""edges"": [0.0, 0.07566802138609889, 0.30530987874212784, 0.7532837236533061, 1.6279854375813159, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc5_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc5"", ""edges"": [0.0, 0.07566802138609889, 0.30530987874212784, 0.7532837236533061, 1.6279854375813159, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_hgb4_proc3_m0.02,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_hgb4_proc3"", ""edges"": [-16.74457655240093, -0.3816439051781799, 0.07514041315162956, 16.215586197019462], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_hgb4_proc3_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_hgb4_proc3"", ""edges"": [-16.74457655240093, -0.3816439051781799, 0.07514041315162956, 16.215586197019462], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_hgb4_proc3_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_hgb4_proc3"", ""edges"": [-16.74457655240093, -0.3816439051781799, 0.07514041315162956, 16.215586197019462], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_hgb4_proc3_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_hgb4_proc3"", ""edges"": [-16.74457655240093, -0.3816439051781799, 0.07514041315162956, 16.215586197019462], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedbest_proc3_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedbest_proc3"", ""edges"": [0.0, 0.10278639811855328, 0.7425134035260044, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc6_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc6"", ""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedbest_proc3_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedbest_proc3"", ""edges"": [0.0, 0.10278639811855328, 0.7425134035260044, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedbest_proc3_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedbest_proc3"", ""edges"": [0.0, 0.10278639811855328, 0.7425134035260044, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc4_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc4"", ""edges"": [0.0, 0.2773718006288597, 0.954979460871968, 2.2401014972410014, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc4_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc4"", ""edges"": [0.0, 0.2773718006288597, 0.954979460871968, 2.2401014972410014, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_signedraw_proc4_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_signedraw_proc4"", ""edges"": [0.0, 0.2773718006288597, 0.954979460871968, 2.2401014972410014, 26.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_hgb4_proc4_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_hgb4_proc4"", ""edges"": [-16.74457655240093, -0.747099546624419, -0.030455343247066224, 0.2776086975031937, 16.215586197019462], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_signedbest_proc3_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_signedbest_proc3"", ""edges"": [-18.7212035866807, -0.14062496582462813, 0.06308562121077443, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__abs_correction6_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""abs_correction6"", ""edges"": [6.986227825223068e-05, 0.7809842495978501, 1.5398226086940099, 2.4330251384550934, 3.455613556830123, 5.05706711941545, 18.69783062096036], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__delta_signedraw_proc6_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""delta_signedraw_proc6"", ""edges"": [-26.74457655240093, -1.8904964295825053, -0.5806253660610992, -0.004423021365486335, 0.3258075296143659, 1.541298368326025, 22.976062404358657], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc6_m0.20,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc6"", ""edges"": [0.0, 0.0517287461911593, 0.21334927519779967, 0.5014385437634701, 0.9701674612491047, 1.8652273387111507, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.2, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc4_m0.05,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc4"", ""edges"": [0.0, 0.11942683335537652, 0.5014385437634701, 1.3358848104989427, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
refine_pair__procedure_family_gamma_positive__risk_abs_hgb4_x_family_cap_gamma__disagree_hgb4_proc6_m0.10,32.77020861983147,32.796417788517424,31.607522369553593,31.77026365632957,0.16274128677597607,0.5132088763649172,-0.6686322274937989,"{""category"": ""disagree_hgb4_proc6"", ""edges"": [0.0, 0.0517287461911593, 0.21334927519779967, 0.5014385437634701, 0.9701674612491047, 1.8652273387111507, 16.74457655240093], ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.0, ""margin"": 0.1, ""min_n"": 80, ""n_weights"": 1, ""second"": ""risk_abs_hgb4_x_family_cap_gamma"", ""selection"": ""strict second-level GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.0}}"
