variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n80_m0.05,32.7205213780087,32.796417788517424,31.56489785913799,31.77026365632957,0.20536579719157907,0.49911940824233886,-0.7832017240016144,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n100_m0.01,32.720566223367165,32.796417788517424,31.57310079658837,31.77026365632957,0.1971628597412039,0.5012328284607256,-0.7530462897881455,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 6, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_2"": 0.0, ""delta_hgb4_proc8_5"": 0.98, ""delta_hgb4_proc8_6"": 0.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n140_m0.01,32.720566223367165,32.796417788517424,31.57310079658837,31.77026365632957,0.1971628597412039,0.5012328284607256,-0.7530462897881455,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 6, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_2"": 0.0, ""delta_hgb4_proc8_5"": 0.98, ""delta_hgb4_proc8_6"": 0.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n80_m0.01,32.720566223367165,32.796417788517424,31.57310079658837,31.77026365632957,0.1971628597412039,0.5012328284607256,-0.7530462897881455,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 6, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_2"": 0.0, ""delta_hgb4_proc8_5"": 0.98, ""delta_hgb4_proc8_6"": 0.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc6_none_n140_m0.05,32.72068955179519,32.796417788517424,31.55668925880197,31.77026365632957,0.2135743975276031,0.4924269108841141,-0.7864851270153945,"{""edges"": [-16.74457655240093, -1.2491905736738644, -0.3816439051781799, -0.030455343247066224, 0.07514041315162956, 0.6576437134440525, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc6_0"": 1.0, ""delta_hgb4_proc6_5"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc6_none_n100_m0.05,32.72068955179519,32.796417788517424,31.55668925880197,31.77026365632957,0.2135743975276031,0.4924269108841141,-0.7864851270153945,"{""edges"": [-16.74457655240093, -1.2491905736738644, -0.3816439051781799, -0.030455343247066224, 0.07514041315162956, 0.6576437134440525, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc6_0"": 1.0, ""delta_hgb4_proc6_5"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc6_none_n80_m0.05,32.72068955179519,32.796417788517424,31.55668925880197,31.77026365632957,0.2135743975276031,0.4924269108841141,-0.7864851270153945,"{""edges"": [-16.74457655240093, -1.2491905736738644, -0.3816439051781799, -0.030455343247066224, 0.07514041315162956, 0.6576437134440525, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc6_0"": 1.0, ""delta_hgb4_proc6_5"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n140_m0.01,32.72105896265554,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n80_m0.01,32.72105896265554,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n100_m0.01,32.72105896265554,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n100_m0.02,32.72147940920492,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n80_m0.02,32.72147940920492,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc7_none_n140_m0.02,32.72147940920492,32.796417788517424,31.565072737318914,31.77026365632957,0.20519091901065625,0.48362099330750263,-0.7504922586860255,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 5, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_5"": 0.0, ""delta_hgb4_proc7_6"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n80_m0.05,32.723828765789285,32.796417788517424,31.572358557809586,31.77026365632957,0.19790509851997767,0.5040507220852413,-0.7727313033465144,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n100_m0.05,32.723828765789285,32.796417788517424,31.572358557809586,31.77026365632957,0.19790509851997767,0.5040507220852413,-0.7727313033465144,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc8_none_n140_m0.05,32.723828765789285,32.796417788517424,31.572358557809586,31.77026365632957,0.19790509851997767,0.5040507220852413,-0.7727313033465144,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.05, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc8_0"": 1.0, ""delta_hgb4_proc8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n100_m0.02,32.72643409440072,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n80_m0.02,32.72643409440072,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n140_m0.02,32.72643409440072,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n80_m0.05,32.728627438674714,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n100_m0.05,32.728627438674714,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n140_m0.05,32.728627438674714,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n140_m0.01,32.7323935757029,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n80_m0.01,32.7323935757029,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_none_n100_m0.01,32.7323935757029,32.796417788517424,31.560595856455365,31.77026365632957,0.20966779987419967,0.48502994011976047,-0.7867518734676457,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc7_none_n80_m0.01,32.734240293955885,32.796417788517424,31.57024450376991,31.77026365632957,0.20001915255966163,0.5177879535047551,-0.7392687040782301,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 4, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc7_0"": 1.0, ""delta_hgb4_proc7_4"": 1.0, ""delta_hgb4_proc7_6"": 0.0}}"
